Ground_Truth_X,Ground_Truth_Y,Estimated_X,Estimated_Y
7.575757575757576,0.0,7.793547695151049,0.21779011939347323
7.878787878787879,0.0,7.891643882606972,0.012856003819092555
8.181818181818182,0.0,7.9662692262323205,-0.21554895558586123
8.484848484848484,0.0,8.341787742996491,-0.14306074185199366
8.787878787878789,0.0,8.923798337665724,0.13591954978693518
9.090909090909092,0.0,8.944835764565664,-0.14607332634342735
9.393939393939394,0.0,9.43723111185579,0.043291717916394974
9.696969696969697,0.0,9.70608406495046,0.009114367980762757
10.0,0.0,9.869679930478837,-0.13032006952116343
10.303030303030303,0.0,10.731819120895368,0.4287888178650652
10.606060606060606,0.0,10.732844410524208,0.12678380446360224
10.90909090909091,0.0,10.504062391759389,-0.40502851733152145
11.212121212121213,0.0,11.249412075075098,0.03729086295388553
11.515151515151516,0.0,11.382794222197838,-0.1323572929536776
11.818181818181818,0.0,11.988668485141064,0.1704866669592448
12.121212121212121,0.0,11.96270797352558,-0.15850414768654014
12.424242424242424,0.0,12.401295135949043,-0.022947288293379803
12.727272727272728,0.0,12.82827018306882,0.10099745579609143
13.030303030303031,0.0,13.203454069137056,0.1731510388340243
13.333333333333334,0.0,13.09327405192218,-0.24005928141115526
13.636363636363637,0.0,13.569463389195446,-0.06690024716818968
13.93939393939394,0.0,13.844404877161749,-0.09498906223219124
14.242424242424242,0.0,14.111758395909499,-0.1306658465147424
14.545454545454547,0.0,14.898545393510766,0.3530908480562194
14.84848484848485,0.0,14.929481190677041,0.08099634219219111
15.151515151515152,0.0,14.899338360648143,-0.25217679086700906
15.454545454545455,0.0,15.63811784395641,0.18357238941095522
15.757575757575758,0.0,16.182006996978284,0.4244312394025267
16.060606060606062,0.0,16.26709911271629,0.2064930521102294
16.363636363636363,0.0,16.05976237044556,-0.3038739931908027
16.666666666666668,0.0,16.569819852093417,-0.09684681457325028
16.96969696969697,0.0,17.223079199534293,0.25338222983732456
17.272727272727273,0.0,17.131193379603516,-0.14153389312375617
17.575757575757578,0.0,17.664521461386823,0.0887638856292457
17.87878787878788,0.0,18.033714689473747,0.15492681068586736
18.181818181818183,0.0,17.996432087502566,-0.1853860943156166
18.484848484848484,0.0,18.472943413636123,-0.011905071212360016
18.78787878787879,0.0,18.139625319864976,-0.6482534680138146
19.09090909090909,0.0,18.88603156264223,-0.20487752826685798
19.393939393939394,0.0,19.34342576366076,-0.050513630278632066
19.6969696969697,0.0,19.44741306057673,-0.2495566363929699
20.0,0.0,20.326482260786328,0.3264822607863271
20.303030303030305,0.0,20.017002027438178,-0.28602827559212657
20.606060606060606,0.0,20.51805170872121,-0.08800889733939676
20.90909090909091,0.0,20.935239024548128,0.02614811545721827
21.21212121212121,0.0,21.500375869934434,0.2882546578132231
21.515151515151516,0.0,21.227979084915628,-0.2871724302358879
21.81818181818182,0.0,22.05081456861281,0.23263275043099194
22.12121212121212,0.0,22.123258733416037,0.00204661220391741
22.424242424242426,0.0,22.227940694032835,-0.1963017302095902
22.727272727272727,0.0,22.81969342212538,0.09242069485265415
23.03030303030303,0.0,23.070114969417727,0.03981193911469401
23.333333333333336,0.0,23.213289957901576,-0.12004337543175894
23.636363636363637,0.0,23.65032405336164,0.013960416998003784
23.93939393939394,0.0,23.862331220021588,-0.07706271937235204
24.242424242424242,0.0,24.26512771147449,0.02270346905024961
24.545454545454547,0.0,24.677880680358758,0.13242613490420935
24.848484848484848,0.0,25.165688211713917,0.31720336322907045
25.151515151515152,0.0,24.903952051749783,-0.24756309976536983
25.454545454545457,0.0,25.88115212947671,0.42660667493125337
25.757575757575758,0.0,25.36715819767126,-0.3904175599045004
26.060606060606062,0.0,26.030249041598946,-0.030357019007116667
26.363636363636363,0.0,26.48129980493328,0.1176634412969153
26.666666666666668,0.0,26.722865040213673,0.05619837354700653
26.96969696969697,0.0,26.84515706573285,-0.12453990396411876
27.272727272727273,0.0,27.231102822655817,-0.041624450071455044
27.575757575757578,0.0,27.477157388825812,-0.09860018693176657
27.87878787878788,0.0,27.760914927399035,-0.11787295138884231
28.181818181818183,0.0,28.351738601222387,0.16992041940420494
28.484848484848484,0.0,28.556251582041494,0.07140309719300947
28.78787878787879,0.0,28.649296868826656,-0.13858191905213085
29.090909090909093,0.0,29.270829065995745,0.17991997508665014
29.393939393939394,0.0,29.455399298114717,0.06145990417532187
29.6969696969697,0.0,29.85954212073749,0.16257242376779202
30.0,0.0,30.12592576838472,0.12592576838472244
0.0,0.0,0.07155747206965667,0.07155747206965667
0.30303030303030304,0.0,0.41518720830394995,0.11215690527364688
0.6060606060606061,0.0,0.8226708546956615,0.2166102486350554
0.9090909090909092,0.0,1.1198513194978899,0.2107604104069806
1.2121212121212122,0.0,0.9365873385297939,-0.27553387359141823
1.5151515151515151,0.0,1.3275865071684905,-0.18756500798302456
1.8181818181818183,0.0,1.9211888716235503,0.10300705344173196
2.121212121212121,0.0,2.223969311394563,0.10275719018244177
2.4242424242424243,0.0,2.5272519615036337,0.1030095372612096
2.7272727272727275,0.0,3.497819025403672,0.7705462981309443
3.0303030303030303,0.0,3.1444811324416637,0.1141781021386334
3.3333333333333335,0.0,3.560446461369453,0.2271131280361198
3.6363636363636367,0.0,3.827163989062277,0.19080035269864049
3.9393939393939394,0.0,4.069672189655099,0.1302782502611596
4.242424242424242,0.0,4.179370393496173,-0.06305384892806913
4.545454545454546,0.0,4.6972483895532,0.15179384409865349
4.848484848484849,0.0,4.693919805577334,-0.15456504290751438
5.151515151515151,0.0,5.10415143016715,-0.04736372134800178
5.454545454545455,0.0,5.357472744979634,-0.0970727095658207
5.757575757575758,0.0,5.773950585453022,0.016374827877264513
6.0606060606060606,0.0,6.523537773940762,0.46293171333470173
6.363636363636364,0.0,5.990183325118014,-0.37345303851834966
6.666666666666667,0.0,6.8039187047415695,0.1372520380749027
6.96969696969697,0.0,6.647153795459039,-0.32254317423793033
7.272727272727273,0.0,7.1783408995693865,-0.0943863731578867
7.575757575757576,0.0,7.793547695151049,0.21779011939347323
7.878787878787879,0.0,7.891643882606972,0.012856003819092555
8.181818181818182,0.0,7.9662692262323205,-0.21554895558586123
8.484848484848484,0.0,8.341787742996491,-0.14306074185199366
8.787878787878789,0.0,8.923798337665724,0.13591954978693518
9.090909090909092,0.0,8.944835764565664,-0.14607332634342735
9.393939393939394,0.0,9.43723111185579,0.043291717916394974
9.696969696969697,0.0,9.70608406495046,0.009114367980762757
10.0,0.0,9.869679930478837,-0.13032006952116343
10.303030303030303,0.0,10.731819120895368,0.4287888178650652
10.606060606060606,0.0,10.732844410524208,0.12678380446360224
10.90909090909091,0.0,10.504062391759389,-0.40502851733152145
11.212121212121213,0.0,11.249412075075098,0.03729086295388553
11.515151515151516,0.0,11.382794222197838,-0.1323572929536776
11.818181818181818,0.0,11.988668485141064,0.1704866669592448
12.121212121212121,0.0,11.96270797352558,-0.15850414768654014
12.424242424242424,0.0,12.401295135949043,-0.022947288293379803
12.727272727272728,0.0,12.82827018306882,0.10099745579609143
13.030303030303031,0.0,13.203454069137056,0.1731510388340243
13.333333333333334,0.0,13.09327405192218,-0.24005928141115526
13.636363636363637,0.0,13.569463389195446,-0.06690024716818968
13.93939393939394,0.0,13.844404877161749,-0.09498906223219124
14.242424242424242,0.0,14.111758395909499,-0.1306658465147424
14.545454545454547,0.0,14.898545393510766,0.3530908480562194
14.84848484848485,0.0,14.929481190677041,0.08099634219219111
15.151515151515152,0.0,14.899338360648143,-0.25217679086700906
15.454545454545455,0.0,15.63811784395641,0.18357238941095522
15.757575757575758,0.0,16.182006996978284,0.4244312394025267
16.060606060606062,0.0,16.26709911271629,0.2064930521102294
16.363636363636363,0.0,16.05976237044556,-0.3038739931908027
16.666666666666668,0.0,16.569819852093417,-0.09684681457325028
16.96969696969697,0.0,17.223079199534293,0.25338222983732456
17.272727272727273,0.0,17.131193379603516,-0.14153389312375617
17.575757575757578,0.0,17.664521461386823,0.0887638856292457
17.87878787878788,0.0,18.033714689473747,0.15492681068586736
18.181818181818183,0.0,17.996432087502566,-0.1853860943156166
18.484848484848484,0.0,18.472943413636123,-0.011905071212360016
18.78787878787879,0.0,18.139625319864976,-0.6482534680138146
19.09090909090909,0.0,18.88603156264223,-0.20487752826685798
19.393939393939394,0.0,19.34342576366076,-0.050513630278632066
19.6969696969697,0.0,19.44741306057673,-0.2495566363929699
20.0,0.0,20.326482260786328,0.3264822607863271
20.303030303030305,0.0,20.017002027438178,-0.28602827559212657
20.606060606060606,0.0,20.51805170872121,-0.08800889733939676
20.90909090909091,0.0,20.935239024548128,0.02614811545721827
21.21212121212121,0.0,21.500375869934434,0.2882546578132231
21.515151515151516,0.0,21.227979084915628,-0.2871724302358879
21.81818181818182,0.0,22.05081456861281,0.23263275043099194
22.12121212121212,0.0,22.123258733416037,0.00204661220391741
22.424242424242426,0.0,22.227940694032835,-0.1963017302095902
22.727272727272727,0.0,22.81969342212538,0.09242069485265415
23.03030303030303,0.0,23.070114969417727,0.03981193911469401
23.333333333333336,0.0,23.213289957901576,-0.12004337543175894
23.636363636363637,0.0,23.65032405336164,0.013960416998003784
23.93939393939394,0.0,23.862331220021588,-0.07706271937235204
24.242424242424242,0.0,24.26512771147449,0.02270346905024961
24.545454545454547,0.0,24.677880680358758,0.13242613490420935
24.848484848484848,0.0,25.165688211713917,0.31720336322907045
25.151515151515152,0.0,24.903952051749783,-0.24756309976536983
25.454545454545457,0.0,25.88115212947671,0.42660667493125337
25.757575757575758,0.0,25.36715819767126,-0.3904175599045004
26.060606060606062,0.0,26.030249041598946,-0.030357019007116667
26.363636363636363,0.0,26.48129980493328,0.1176634412969153
26.666666666666668,0.0,26.722865040213673,0.05619837354700653
26.96969696969697,0.0,26.84515706573285,-0.12453990396411876
27.272727272727273,0.0,27.231102822655817,-0.041624450071455044
27.575757575757578,0.0,27.477157388825812,-0.09860018693176657
27.87878787878788,0.0,27.760914927399035,-0.11787295138884231
28.181818181818183,0.0,28.351738601222387,0.16992041940420494
28.484848484848484,0.0,28.556251582041494,0.07140309719300947
28.78787878787879,0.0,28.649296868826656,-0.13858191905213085
29.090909090909093,0.0,29.270829065995745,0.17991997508665014
29.393939393939394,0.0,29.455399298114717,0.06145990417532187
29.6969696969697,0.0,29.85954212073749,0.16257242376779202
30.0,0.0,30.12592576838472,0.12592576838472244
0.0,0.0,0.07155747206965667,0.07155747206965667
0.30303030303030304,0.0,0.41518720830394995,0.11215690527364688
0.6060606060606061,0.0,0.8226708546956615,0.2166102486350554
0.9090909090909092,0.0,1.1198513194978899,0.2107604104069806
1.2121212121212122,0.0,0.9365873385297939,-0.27553387359141823
1.5151515151515151,0.0,1.3275865071684905,-0.18756500798302456
1.8181818181818183,0.0,1.9211888716235503,0.10300705344173196
2.121212121212121,0.0,2.223969311394563,0.10275719018244177
2.4242424242424243,0.0,2.5272519615036337,0.1030095372612096
2.7272727272727275,0.0,3.497819025403672,0.7705462981309443
3.0303030303030303,0.0,3.1444811324416637,0.1141781021386334
3.3333333333333335,0.0,3.560446461369453,0.2271131280361198
3.6363636363636367,0.0,3.827163989062277,0.19080035269864049
3.9393939393939394,0.0,4.069672189655099,0.1302782502611596
4.242424242424242,0.0,4.179370393496173,-0.06305384892806913
4.545454545454546,0.0,4.6972483895532,0.15179384409865349
4.848484848484849,0.0,4.693919805577334,-0.15456504290751438
5.151515151515151,0.0,5.10415143016715,-0.04736372134800178
5.454545454545455,0.0,5.357472744979634,-0.0970727095658207
5.757575757575758,0.0,5.773950585453022,0.016374827877264513
6.0606060606060606,0.0,6.523537773940762,0.46293171333470173
6.363636363636364,0.0,5.990183325118014,-0.37345303851834966
6.666666666666667,0.0,6.8039187047415695,0.1372520380749027
6.96969696969697,0.0,6.647153795459039,-0.32254317423793033
7.272727272727273,0.0,7.1783408995693865,-0.0943863731578867
7.575757575757576,0.0,7.793547695151049,0.21779011939347323
7.878787878787879,0.0,7.891643882606972,0.012856003819092555
8.181818181818182,0.0,7.9662692262323205,-0.21554895558586123
8.484848484848484,0.0,8.341787742996491,-0.14306074185199366
8.787878787878789,0.0,8.923798337665724,0.13591954978693518
9.090909090909092,0.0,8.944835764565664,-0.14607332634342735
9.393939393939394,0.0,9.43723111185579,0.043291717916394974
9.696969696969697,0.0,9.70608406495046,0.009114367980762757
10.0,0.0,9.869679930478837,-0.13032006952116343
10.303030303030303,0.0,10.731819120895368,0.4287888178650652
10.606060606060606,0.0,10.732844410524208,0.12678380446360224
10.90909090909091,0.0,10.504062391759389,-0.40502851733152145
11.212121212121213,0.0,11.249412075075098,0.03729086295388553
11.515151515151516,0.0,11.382794222197838,-0.1323572929536776
11.818181818181818,0.0,11.988668485141064,0.1704866669592448
12.121212121212121,0.0,11.96270797352558,-0.15850414768654014
12.424242424242424,0.0,12.401295135949043,-0.022947288293379803
12.727272727272728,0.0,12.82827018306882,0.10099745579609143
13.030303030303031,0.0,13.203454069137056,0.1731510388340243
13.333333333333334,0.0,13.09327405192218,-0.24005928141115526
13.636363636363637,0.0,13.569463389195446,-0.06690024716818968
13.93939393939394,0.0,13.844404877161749,-0.09498906223219124
14.242424242424242,0.0,14.111758395909499,-0.1306658465147424
14.545454545454547,0.0,14.898545393510766,0.3530908480562194
14.84848484848485,0.0,14.929481190677041,0.08099634219219111
15.151515151515152,0.0,14.899338360648143,-0.25217679086700906
15.454545454545455,0.0,15.63811784395641,0.18357238941095522
15.757575757575758,0.0,16.182006996978284,0.4244312394025267
16.060606060606062,0.0,16.26709911271629,0.2064930521102294
16.363636363636363,0.0,16.05976237044556,-0.3038739931908027
16.666666666666668,0.0,16.569819852093417,-0.09684681457325028
16.96969696969697,0.0,17.223079199534293,0.25338222983732456
17.272727272727273,0.0,17.131193379603516,-0.14153389312375617
17.575757575757578,0.0,17.664521461386823,0.0887638856292457
17.87878787878788,0.0,18.033714689473747,0.15492681068586736
18.181818181818183,0.0,17.996432087502566,-0.1853860943156166
18.484848484848484,0.0,18.472943413636123,-0.011905071212360016
18.78787878787879,0.0,18.139625319864976,-0.6482534680138146
19.09090909090909,0.0,18.88603156264223,-0.20487752826685798
19.393939393939394,0.0,19.34342576366076,-0.050513630278632066
19.6969696969697,0.0,19.44741306057673,-0.2495566363929699
20.0,0.0,20.326482260786328,0.3264822607863271
20.303030303030305,0.0,20.017002027438178,-0.28602827559212657
20.606060606060606,0.0,20.51805170872121,-0.08800889733939676
20.90909090909091,0.0,20.935239024548128,0.02614811545721827
21.21212121212121,0.0,21.500375869934434,0.2882546578132231
21.515151515151516,0.0,21.227979084915628,-0.2871724302358879
21.81818181818182,0.0,22.05081456861281,0.23263275043099194
22.12121212121212,0.0,22.123258733416037,0.00204661220391741
22.424242424242426,0.0,22.227940694032835,-0.1963017302095902
22.727272727272727,0.0,22.81969342212538,0.09242069485265415
23.03030303030303,0.0,23.070114969417727,0.03981193911469401
23.333333333333336,0.0,23.213289957901576,-0.12004337543175894
23.636363636363637,0.0,23.65032405336164,0.013960416998003784
23.93939393939394,0.0,23.862331220021588,-0.07706271937235204
24.242424242424242,0.0,24.26512771147449,0.02270346905024961
24.545454545454547,0.0,24.677880680358758,0.13242613490420935
24.848484848484848,0.0,25.165688211713917,0.31720336322907045
25.151515151515152,0.0,24.903952051749783,-0.24756309976536983
25.454545454545457,0.0,25.88115212947671,0.42660667493125337
25.757575757575758,0.0,25.36715819767126,-0.3904175599045004
26.060606060606062,0.0,26.030249041598946,-0.030357019007116667
26.363636363636363,0.0,26.48129980493328,0.1176634412969153
26.666666666666668,0.0,26.722865040213673,0.05619837354700653
26.96969696969697,0.0,26.84515706573285,-0.12453990396411876
27.272727272727273,0.0,27.231102822655817,-0.041624450071455044
27.575757575757578,0.0,27.477157388825812,-0.09860018693176657
27.87878787878788,0.0,27.760914927399035,-0.11787295138884231
